"x","prob"
-1.68516851685169,0.115243197875074
-1.68476847684768,0.115392658047107
-1.68436843684368,0.115542257668319
-1.68396839683968,0.115691996764785
-1.68356835683568,0.115841875362371
-1.68316831683168,0.115991893486735
-1.68276827682768,0.116142051163328
-1.68236823682368,0.116292348417392
-1.68196819681968,0.116442785273961
-1.68156815681568,0.116593361757859
-1.68116811681168,0.1167440778937
-1.68076807680768,0.116894933705889
-1.68036803680368,0.117045929218621
-1.67996799679968,0.117197064455881
-1.67956795679568,0.117348339441441
-1.67916791679168,0.117499754198865
-1.67876787678768,0.117651308751504
-1.67836783678368,0.117803003122496
-1.67796779677968,0.117954837334769
-1.67756775677568,0.118106811411037
-1.67716771677168,0.118258925373804
-1.67676767676768,0.118411179245358
-1.67636763676368,0.118563573047774
-1.67596759675968,0.118716106802915
-1.67556755675568,0.118868780532428
-1.67516751675168,0.119021594257748
-1.67476747674767,0.119174548000093
-1.67436743674367,0.119327641780467
-1.67396739673967,0.11948087561966
-1.67356735673567,0.119634249538243
-1.67316731673167,0.119787763556575
-1.67276727672767,0.119941417694797
-1.67236723672367,0.120095211972832
-1.67196719671967,0.120249146410388
-1.67156715671567,0.120403221026957
-1.67116711671167,0.120557435841809
-1.67076707670767,0.120711790874
-1.67036703670367,0.120866286142368
-1.66996699669967,0.12102092166553
-1.66956695669567,0.121175697461886
-1.66916691669167,0.121330613549617
-1.66876687668767,0.121485669946682
-1.66836683668367,0.121640866670825
-1.66796679667967,0.121796203739566
-1.66756675667567,0.121951681170206
-1.66716671667167,0.122107298979825
-1.66676667666767,0.122263057185283
-1.66636663666367,0.122418955803217
-1.66596659665967,0.122574994850045
-1.66556655665567,0.12273117434196
-1.66516651665167,0.122887494294936
-1.66476647664766,0.123043954724722
-1.66436643664366,0.123200555646844
-1.66396639663966,0.123357297076608
-1.66356635663566,0.123514179029093
-1.66316631663166,0.123671201519156
-1.66276627662766,0.12382836456143
-1.66236623662366,0.123985668170323
-1.66196619661966,0.124143112360019
-1.66156615661566,0.124300697144477
-1.66116611661166,0.124458422537429
-1.66076607660766,0.124616288552385
-1.66036603660366,0.124774295202625
-1.65996599659966,0.124932442501206
-1.65956595659566,0.125090730460957
-1.65916591659166,0.125249159094481
-1.65876587658766,0.125407728414154
-1.65836583658366,0.125566438432123
-1.65796579657966,0.125725289160308
-1.65756575657566,0.125884280610404
-1.65716571657166,0.126043412793873
-1.65676567656766,0.126202685721951
-1.65636563656366,0.126362099405647
-1.65596559655966,0.126521653855736
-1.65556555655566,0.126681349082767
-1.65516551655166,0.126841185097059
-1.65476547654765,0.127001161908701
-1.65436543654365,0.127161279527549
-1.65396539653965,0.127321537963233
-1.65356535653565,0.127481937225149
-1.65316531653165,0.127642477322461
-1.65276527652765,0.127803158264104
-1.65236523652365,0.12796398005878
-1.65196519651965,0.128124942714959
-1.65156515651565,0.128286046240878
-1.65116511651165,0.128447290644543
-1.65076507650765,0.128608675933726
-1.65036503650365,0.128770202115966
-1.64996499649965,0.128931869198567
-1.64956495649565,0.129093677188601
-1.64916491649165,0.129255626092906
-1.64876487648765,0.129417715918085
-1.64836483648365,0.129579946670507
-1.64796479647965,0.129742318356303
-1.64756475647565,0.129904830981374
-1.64716471647165,0.130067484551381
-1.64676467646765,0.130230279071752
-1.64636463646365,0.130393214547677
-1.64596459645965,0.130556290984111
-1.64556455645565,0.130719508385771
-1.64516451645165,0.13088286675714
-1.64476447644764,0.13104636610246
-1.64436443644364,0.131210006425738
-1.64396439643964,0.131373787730742
-1.64356435643564,0.131537710021004
-1.64316431643164,0.131701773299815
-1.64276427642764,0.131865977570229
-1.64236423642364,0.132030322835061
-1.64196419641964,0.132194809096886
-1.64156415641564,0.132359436358042
-1.64116411641164,0.132524204620625
-1.64076407640764,0.132689113886492
-1.64036403640364,0.132854164157259
-1.63996399639964,0.133019355434303
-1.63956395639564,0.133184687718758
-1.63916391639164,0.13335016101152
-1.63876387638764,0.133515775313242
-1.63836383638364,0.133681530624334
-1.63796379637964,0.133847426944968
-1.63756375637564,0.13401346427507
-1.63716371637164,0.134179642614326
-1.63676367636764,0.134345961962178
-1.63636363636364,0.134512422317828
-1.63596359635964,0.134679023680231
-1.63556355635564,0.1348457660481
-1.63516351635164,0.135012649419907
-1.63476347634763,0.135179673793875
-1.63436343634363,0.135346839167988
-1.63396339633963,0.135514145539982
-1.63356335633563,0.13568159290735
-1.63316331633163,0.13584918126734
-1.63276327632763,0.136016910616953
-1.63236323632363,0.136184780952948
-1.63196319631963,0.136352792271834
-1.63156315631563,0.136520944569878
-1.63116311631163,0.136689237843098
-1.63076307630763,0.136857672087267
-1.63036303630363,0.137026247297911
-1.62996299629963,0.137194963470308
-1.62956295629563,0.137363820599491
-1.62916291629163,0.137532818680243
-1.62876287628763,0.137701957707101
-1.62836283628363,0.137871237674353
-1.62796279627963,0.138040658576039
-1.62756275627563,0.138210220405952
-1.62716271627163,0.138379923157634
-1.62676267626763,0.138549766824379
-1.62636263626363,0.138719751399233
-1.62596259625963,0.138889876874989
-1.62556255625563,0.139060143244196
-1.62516251625163,0.139230550499147
-1.62476247624762,0.139401098631889
-1.62436243624362,0.139571787634217
-1.62396239623962,0.139742617497675
-1.62356235623562,0.139913588213557
-1.62316231623162,0.140084699772905
-1.62276227622762,0.140255952166512
-1.62236223622362,0.140427345384915
-1.62196219621962,0.140598879418403
-1.62156215621562,0.140770554257011
-1.62116211621162,0.140942369890523
-1.62076207620762,0.141114326308469
-1.62036203620362,0.141286423500127
-1.61996199619962,0.141458661454523
-1.61956195619562,0.141631040160427
-1.61916191619162,0.141803559606359
-1.61876187618762,0.141976219780582
-1.61836183618362,0.142149020671107
-1.61796179617962,0.142321962265691
-1.61756175617562,0.142495044551836
-1.61716171617162,0.142668267516789
-1.61676167616762,0.142841631147543
-1.61636163616362,0.143015135430835
-1.61596159615962,0.143188780353148
-1.61556155615562,0.143362565900709
-1.61516151615162,0.143536492059487
-1.61476147614761,0.1437105588152
-1.61436143614361,0.143884766153305
-1.61396139613961,0.144059114059005
-1.61356135613561,0.144233602517246
-1.61316131613161,0.144408231512717
-1.61276127612761,0.144583001029851
-1.61236123612361,0.144757911052822
-1.61196119611961,0.144932961565547
-1.61156115611561,0.145108152551687
-1.61116111611161,0.145283483994643
-1.61076107610761,0.145458955877559
-1.61036103610361,0.145634568183321
-1.60996099609961,0.145810320894555
-1.60956095609561,0.145986213993629
-1.60916091609161,0.146162247462653
-1.60876087608761,0.146338421283477
-1.60836083608361,0.146514735437691
-1.60796079607961,0.146691189906627
-1.60756075607561,0.146867784671356
-1.60716071607161,0.14704451971269
-1.60676067606761,0.147221395011179
-1.60636063606361,0.147398410547116
-1.60596059605961,0.147575566300529
-1.60556055605561,0.147752862251189
-1.60516051605161,0.147930298378605
-1.6047604760476,0.148107874662023
-1.6043604360436,0.14828559108043
-1.6039603960396,0.14846344761255
-1.6035603560356,0.148641444236846
-1.6031603160316,0.148819580931519
-1.6027602760276,0.148997857674507
-1.6023602360236,0.149176274443487
-1.6019601960196,0.149354831215873
-1.6015601560156,0.149533527968815
-1.6011601160116,0.149712364679201
-1.6007600760076,0.149891341323658
-1.6003600360036,0.150070457878546
-1.5999599959996,0.150249714319964
-1.5995599559956,0.150429110623746
-1.5991599159916,0.150608646765463
-1.5987598759876,0.150788322720422
-1.5983598359836,0.150968138463665
-1.5979597959796,0.151148093969971
-1.5975597559756,0.151328189213853
-1.5971597159716,0.15150842416956
-1.5967596759676,0.151688798811076
-1.5963596359636,0.15186931311212
-1.5959595959596,0.152049967046144
-1.5955595559556,0.152230760586337
-1.5951595159516,0.152411693705621
-1.59475947594759,0.152592766376654
-1.59435943594359,0.152773978571824
-1.59395939593959,0.152955330263258
-1.59355935593559,0.153136821422812
-1.59315931593159,0.153318452022079
-1.59275927592759,0.153500222032383
-1.59235923592359,0.153682131424782
-1.59195919591959,0.153864180170068
-1.59155915591559,0.154046368238764
-1.59115911591159,0.154228695601126
-1.59075907590759,0.154411162227144
-1.59035903590359,0.154593768086539
-1.58995899589959,0.154776513148765
-1.58955895589559,0.154959397383006
-1.58915891589159,0.155142420758181
-1.58875887588759,0.155325583242938
-1.58835883588359,0.155508884805658
-1.58795879587959,0.155692325414453
-1.58755875587559,0.155875905037166
-1.58715871587159,0.156059623641371
-1.58675867586759,0.156243481194374
-1.58635863586359,0.156427477663209
-1.58595859585959,0.156611613014645
-1.58555855585559,0.156795887215177
-1.58515851585159,0.156980300231033
-1.58475847584758,0.157164852028171
-1.58435843584358,0.157349542572277
-1.58395839583958,0.157534371828769
-1.58355835583558,0.157719339762794
-1.58315831583158,0.157904446339228
-1.58275827582758,0.158089691522677
-1.58235823582358,0.158275075277477
-1.58195819581958,0.158460597567692
-1.58155815581558,0.158646258357114
-1.58115811581158,0.158832057609268
-1.58075807580758,0.159017995287402
-1.58035803580358,0.159204071354498
-1.57995799579958,0.159390285773262
-1.57955795579558,0.159576638506131
-1.57915791579158,0.159763129515269
-1.57875787578758,0.159949758762569
-1.57835783578358,0.160136526209652
-1.57795779577958,0.160323431817865
-1.57755775577558,0.160510475548284
-1.57715771577158,0.160697657361713
-1.57675767576758,0.160884977218682
-1.57635763576358,0.161072435079449
-1.57595759575958,0.161260030904
-1.57555755575558,0.161447764652045
-1.57515751575158,0.161635636283026
-1.57475747574757,0.161823645756106
-1.57435743574357,0.16201179303018
-1.57395739573957,0.162200078063864
-1.57355735573557,0.162388500815506
-1.57315731573157,0.162577061243177
-1.57275727572757,0.162765759304673
-1.57235723572357,0.162954594957521
-1.57195719571957,0.163143568158968
-1.57155715571557,0.163332678865991
-1.57115711571157,0.163521927035291
-1.57075707570757,0.163711312623296
-1.57035703570357,0.163900835586157
-1.56995699569957,0.164090495879752
-1.56955695569557,0.164280293459685
-1.56915691569157,0.164470228281284
-1.56875687568757,0.164660300299602
-1.56835683568357,0.164850509469418
-1.56795679567957,0.165040855745234
-1.56755675567557,0.165231339081278
-1.56715671567157,0.165421959431504
-1.56675667566757,0.165612716749588
-1.56635663566357,0.165803610988933
-1.56595659565957,0.165994642102662
-1.56555655565557,0.166185810043628
-1.56515651565157,0.166377114764404
-1.56475647564756,0.166568556217289
-1.56435643564356,0.166760134354305
-1.56395639563956,0.166951849127198
-1.56355635563556,0.167143700487439
-1.56315631563156,0.167335688386221
-1.56275627562756,0.167527812774461
-1.56235623562356,0.167720073602801
-1.56195619561956,0.167912470821604
-1.56155615561556,0.168105004380959
-1.56115611561156,0.168297674230676
-1.56075607560756,0.16849048032029
-1.56035603560356,0.168683422599058
-1.55995599559956,0.168876501015959
-1.55955595559556,0.169069715519698
-1.55915591559156,0.1692630660587
-1.55875587558756,0.169456552581114
-1.55835583558356,0.169650175034811
-1.55795579557956,0.169843933367387
-1.55755575557556,0.170037827526157
-1.55715571557156,0.17023185745816
-1.55675567556756,0.17042602311016
-1.55635563556356,0.170620324428638
-1.55595559555956,0.170814761359803
-1.55555555555556,0.171009333849581
-1.55515551555156,0.171204041843625
-1.55475547554755,0.171398885287306
-1.55435543554355,0.171593864125719
-1.55395539553955,0.171788978303681
-1.55355535553555,0.171984227765731
-1.55315531553155,0.172179612456129
-1.55275527552755,0.172375132318856
-1.55235523552355,0.172570787297618
-1.55195519551955,0.172766577335839
-1.55155515551555,0.172962502376667
-1.55115511551155,0.173158562362969
-1.55075507550755,0.173354757237337
-1.55035503550355,0.173551086942082
-1.54995499549955,0.173747551419237
-1.54955495549555,0.173944150610556
-1.54915491549155,0.174140884457515
-1.54875487548755,0.17433775290131
-1.54835483548355,0.17453475588286
-1.54795479547955,0.174731893342804
-1.54755475547555,0.174929165221501
-1.54715471547155,0.175126571459034
-1.54675467546755,0.175324111995204
-1.54635463546355,0.175521786769535
-1.54595459545955,0.175719595721272
-1.54555455545555,0.175917538789378
-1.54515451545155,0.176115615912541
-1.54475447544754,0.176313827029168
-1.54435443544354,0.176512172077384
-1.54395439543954,0.17671065099504
-1.54355435543554,0.176909263719704
-1.54315431543154,0.177108010188667
-1.54275427542754,0.177306890338937
-1.54235423542354,0.177505904107248
-1.54195419541954,0.17770505143005
-1.54155415541554,0.177904332243515
-1.54115411541154,0.178103746483537
-1.54075407540754,0.17830329408573
-1.54035403540354,0.178502974985426
-1.53995399539954,0.17870278911768
-1.53955395539554,0.178902736417268
-1.53915391539154,0.179102816818685
-1.53875387538754,0.179303030256146
-1.53835383538354,0.179503376663588
-1.53795379537954,0.179703855974667
-1.53755375537554,0.17990446812276
-1.53715371537154,0.180105213040966
-1.53675367536754,0.180306090662101
-1.53635363536354,0.180507100918705
-1.53595359535954,0.180708243743034
-1.53555355535554,0.180909519067069
-1.53515351535154,0.181110926822509
-1.53475347534753,0.181312466940773
-1.53435343534353,0.181514139353001
-1.53395339533953,0.181715943990053
-1.53355335533553,0.18191788078251
-1.53315331533153,0.182119949660673
-1.53275327532753,0.182322150554563
-1.53235323532353,0.182524483393922
-1.53195319531953,0.182726948108211
-1.53155315531553,0.182929544626614
-1.53115311531153,0.183132272878032
-1.53075307530753,0.183335132791088
-1.53035303530353,0.183538124294127
-1.52995299529953,0.183741247315211
-1.52955295529553,0.183944501782125
-1.52915291529153,0.184147887622374
-1.52875287528753,0.184351404763182
-1.52835283528353,0.184555053131495
-1.52795279527953,0.184758832653979
-1.52755275527553,0.18496274325702
-1.52715271527153,0.185166784866725
-1.52675267526753,0.185370957408921
-1.52635263526353,0.185575260809157
-1.52595259525953,0.185779694992701
-1.52555255525553,0.185984259884541
-1.52515251525153,0.186188955409388
-1.52475247524752,0.186393781491672
-1.52435243524352,0.186598738055543
-1.52395239523952,0.186803825024874
-1.52355235523552,0.187009042323257
-1.52315231523152,0.187214389874005
-1.52275227522752,0.187419867600152
-1.52235223522352,0.187625475424452
-1.52195219521952,0.187831213269382
-1.52155215521552,0.188037081057138
-1.52115211521152,0.188243078709637
-1.52075207520752,0.188449206148518
-1.52035203520352,0.18865546329514
-1.51995199519952,0.188861850070584
-1.51955195519552,0.189068366395652
-1.51915191519152,0.189275012190866
-1.51875187518752,0.18948178737647
-1.51835183518352,0.18968869187243
-1.51795179517952,0.189895725598432
-1.51755175517552,0.190102888473883
-1.51715171517152,0.190310180417915
-1.51675167516752,0.190517601349376
-1.51635163516352,0.190725151186839
-1.51595159515952,0.190932829848598
-1.51555155515552,0.191140637252669
-1.51515151515152,0.191348573316789
-1.51475147514751,0.191556637958416
-1.51435143514351,0.191764831094731
-1.51395139513951,0.191973152642636
-1.51355135513551,0.192181602518757
-1.51315131513151,0.192390180639439
-1.51275127512751,0.19259888692075
-1.51235123512351,0.192807721278482
-1.51195119511951,0.193016683628147
-1.51155115511551,0.193225773884981
-1.51115111511151,0.19343499196394
-1.51075107510751,0.193644337779704
-1.51035103510351,0.193853811246676
-1.50995099509951,0.19406341227898
-1.50955095509551,0.194273140790463
-1.50915091509151,0.194482996694697
-1.50875087508751,0.194692979904973
-1.50835083508351,0.194903090334307
-1.50795079507951,0.195113327895439
-1.50755075507551,0.19532369250083
-1.50715071507151,0.195534184062664
-1.50675067506751,0.195744802492851
-1.50635063506351,0.19595554770302
-1.50595059505951,0.196166419604527
-1.50555055505551,0.196377418108451
-1.50515051505151,0.196588543125592
-1.5047504750475,0.196799794566476
